0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013239,0.031452,0.045735,0.057101,0.065813,0.07642,0.088292,0.10828,0.13086,0.15535,0.18,0.20344,0.22706,0.24902,0.27063,0.29117,0.30858,0.32717,0.34425,0.36075,0.37539,0.38852,0.39942,0.40931,0.41882,0.42731,0.4353,0.44251,0.44841,0.45434,0.45956,0.46445,0.46874,0.47273,0.4763,0.47942,0.48233,0.48486,0.4872,0.4893,0.491,0.49269,0.49415,0.49549,0.49665,0.49771,0.49864,0.49944,0.50025,0.50101,0.50179,0.50256,0.50324,0.50398,0.50469,0.50543,0.50615,0.50689,0.50763,0.50834,0.50912,0.50989,0.51067
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0076582,0.021337,0.028779,0.035128,0.040879,0.046314,0.051873,0.057187,0.062738,0.065109,0.067738,0.07063,0.073969,0.081891,0.091459,0.1025,0.11415,0.12542,0.13701,0.14819,0.15971,0.17155,0.18236,0.19447,0.20631,0.21872,0.23081,0.2431,0.25534,0.26711,0.27914,0.29053,0.302,0.3134,0.32356,0.33464,0.34516,0.35573,0.36559,0.37531,0.38454,0.39282,0.4006,0.40798,0.41534
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00020085,0.00373,0.0072198,0.01104,0.014894,0.019068,0.021801,0.023198,0.02437,0.025481,0.026912,0.028454,0.028671,0.029438,0.030339,0.031428,0.032549,0.033773,0.034985,0.035962,0.039096,0.042979,0.047454,0.052093,0.057206,0.062427,0.067673,0.073335,0.079233,0.085758
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00030081,0.0029373,0.0056656,0.0082499,0.010898,0.01353,0.015904,0.018552,0.02049,0.021388,0.02184,0.022048,0.022188,0.022261,0.022329,0.022369,0.0224,0.022165,0.021843,0.02163,0.021555,0.021564,0.021609,0.021656,0.021704,0.021752,0.021983,0.023451,0.025557
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010222,0.0036849,0.0064316,0.009019,0.01167,0.014294,0.016636,0.019253,0.02064,0.021307,0.021576,0.02168,0.021742,0.021749,0.021757,0.021741,0.021723,0.021651,0.02144,0.021239,0.021202,0.021201,0.021202,0.021202,0.021202,0.021201,0.021209,0.021254,0.022337
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00028546,0.0029159,0.0055323,0.0078691,0.010472,0.012967,0.015531,0.018018,0.020202,0.021038,0.021333,0.021461,0.021489,0.021486,0.02144,0.021295,0.02116,0.021151,0.021147,0.021144,0.021143,0.021142,0.021137,0.021135,0.021144,0.022015
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018137,0.0042117,0.0064838,0.0088091,0.011047,0.012941,0.014965,0.017035,0.019189,0.020441,0.020888,0.021044,0.021094,0.021112,0.021117,0.021613
0,0,0,0,0,0,0.021415,0.045906,0.064871,0.0784,0.087472,0.093303,0.094242,0.10208,0.11092,0.13083,0.15789,0.18734,0.21757,0.24611,0.27127,0.29352,0.31253,0.33062,0.34673,0.35958,0.37165,0.38145,0.38982,0.39698,0.40303,0.40971,0.41513,0.4204,0.42514,0.42961,0.43362,0.43687,0.44017,0.44307,0.44581,0.44919,0.45221,0.45765,0.46268,0.46849,0.47412,0.4798,0.48531,0.49002,0.49482,0.49895,0.50287,0.50637,0.50973,0.51305,0.51595,0.51885,0.52152,0.52404,0.52646,0.52854,0.53076,0.53276,0.53473,0.53656,0.53837,0.54009,0.54167,0.54323,0.54466,0.54604,0.54739,0.54856,0.54982,0.55096,0.55208,0.55314,0.55418,0.5552,0.55615,0.55711,0.55801,0.55891,0.55978,0.56053,0.56135,0.56211,0.56288,0.56361,0.56433,0.56502,0.56567,0.56632,0.56694,0.56758,0.5682,0.56875,0.56936,0.56994,0.57054,0.57111,0.57169,0.57227,0.57281,0.57336,0.57388,0.5744,0.57491,0.57536,0.57584,0.5763,0.57678,0.57723,0.5777,0.57816,0.5786,0.57905,0.57949,0.57993
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014038,0.028317,0.041075,0.050509,0.057969,0.063513,0.067774,0.070677,0.072311,0.073213,0.073226,0.072539,0.11527,0.12868,0.15355,0.18128,0.21525,0.2501,0.28462,0.31549,0.34107,0.36528,0.38427,0.39966,0.41306,0.42536,0.43638,0.44557,0.45401,0.4613,0.46784,0.47366,0.47834,0.48292,0.48677,0.49025,0.4932,0.49585,0.49813,0.50004,0.50193,0.50367,0.50537,0.50702,0.50847,0.51002,0.51144,0.51285,0.51417,0.51549,0.51677,0.51798,0.5192,0.52035,0.52151,0.52262,0.5236,0.52466,0.52566,0.52666,0.52761,0.52857,0.52949,0.53036,0.53123,0.53206,0.53291,0.53375,0.5345,0.53532,0.53611,0.53692,0.5377,0.53849,0.53926,0.54,0.54076,0.54147,0.5422,0.54291,0.54353,0.54422,0.54487,0.54555,0.5462,0.54687,0.54753,0.54817,0.54883,0.54947,0.55011
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026417,0.045524,0.061512,0.081323,0.093814,0.11748,0.14322,0.17414,0.20438,0.23505,0.26323,0.29017,0.31489,0.33709,0.35761,0.37474,0.38944,0.40137,0.4114,0.42154,0.4304,0.43859,0.44568,0.45221,0.45817,0.46342,0.46832,0.47258,0.47652,0.48001,0.48284,0.48562,0.488,0.49018,0.49206,0.49376,0.49524,0.4965,0.49765,0.49863,0.49953,0.5004,0.50117,0.50203,0.50286,0.5037,0.50452,0.50536,0.50618,0.50697,0.50777,0.50853,0.50931,0.51007,0.51074,0.51148,0.51219,0.51292,0.51363,0.51436,0.51509,0.51579,0.51651,0.51723,0.518
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016746,0.020653,0.031768,0.040917,0.050502,0.05926,0.068266,0.076318,0.082589,0.088627,0.097689,0.11201,0.12799,0.14547,0.1633,0.17906,0.19619,0.21235,0.22934,0.24564,0.26248,0.27915,0.2946,0.31007,0.32477,0.33942,0.3534,0.36527,0.3774,0.38798,0.3975,0.40613,0.41467,0.42284,0.43028,0.4374,0.44373,0.44967,0.45514,0.45969,0.46428,0.46834,0.47214,0.47547,0.47858,0.48138,0.48386,0.48618,0.48821,0.49008
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0032205,0.010023,0.017095,0.022772,0.026558,0.029587,0.032674,0.035755,0.039099,0.042686,0.044041,0.046523,0.04934,0.052869,0.056522,0.06047,0.066084,0.073665,0.082455,0.091349,0.10071,0.11009,0.11849,0.12772,0.13666,0.14602,0.15529,0.16517,0.17553,0.18586,0.19677,0.20752,0.21877
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014654,0.0042501,0.006913,0.009658,0.012416,0.01488,0.017662,0.020181,0.021508,0.022303,0.022808,0.023228,0.023583,0.023961,0.024026,0.023881,0.023759,0.023556,0.023449,0.023483,0.02366,0.023988,0.024425,0.025447,0.027781,0.030731,0.034079,0.038043
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013847,0.004034,0.0067668,0.0093566,0.012011,0.014639,0.016987,0.019624,0.02098,0.021547,0.02183,0.021967,0.022058,0.022099,0.022144,0.022148,0.022132,0.022037,0.021687,0.021466,0.021388,0.021393,0.021403,0.021415,0.021432,0.021459,0.021513,0.021994,0.023732
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016767,0.0043472,0.0070987,0.0096912,0.01235,0.014979,0.017327,0.019951,0.021064,0.02146,0.02163,0.021693,0.021731,0.021725,0.021726,0.021702,0.021672,0.02159,0.021344,0.021203,0.021184,0.02118,0.021179,0.021178,0.021179,0.021181,0.021199,0.021507,0.02278
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00041956,0.00306,0.0056771,0.0080162,0.01062,0.013112,0.015667,0.018146,0.020249,0.021046,0.021329,0.02145,0.021473,0.021466,0.021409,0.02122,0.021156,0.021149,0.021145,0.021144,0.021141,0.02114,0.021136,0.021145,0.021578,0.022581
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011436,0.0034257,0.00582,0.0080825,0.010402,0.012624,0.014488,0.016555,0.018636,0.020267,0.02082,0.021018,0.021088,0.021108,0.021119,0.021305,0.022128
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014526,0.027449,0.037619,0.045398,0.051578,0.055878,0.058566,0.060543,0.061602,0.061954,0.062489,0.062199,0.096353,0.10817,0.131,0.15916,0.19352,0.23085,0.26396,0.29655,0.32537,0.35143,0.37243,0.3896,0.40359,0.41582,0.42727,0.43718,0.44609,0.45401,0.46046,0.46683,0.47225,0.47721,0.48147,0.48534,0.48873,0.49161,0.4942,0.49636,0.49828,0.49996,0.50142,0.50299,0.50444,0.50586,0.50721,0.50855,0.50985,0.51109,0.51233,0.5135,0.51468,0.51582,0.51682,0.5179,0.51892,0.51995,0.52092,0.5219,0.52284,0.52372,0.52462,0.52547,0.52634,0.5272,0.52796,0.52881,0.52962,0.53045,0.53125,0.53206,0.53286,0.53362,0.53439,0.53513,0.53588,0.53661,0.53726,0.53796,0.53864,0.53933,0.54001,0.5407,0.54139,0.54205,0.54273,0.54338,0.54407
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026416,0.045523,0.061511,0.081322,0.093813,0.11747,0.14322,0.17414,0.20437,0.23505,0.26323,0.29017,0.31489,0.33709,0.35761,0.37473,0.38944,0.40137,0.4114,0.42154,0.4304,0.43859,0.44568,0.45221,0.45817,0.46342,0.46832,0.47258,0.47652,0.48001,0.48284,0.48562,0.488,0.49018,0.49206,0.49376,0.49524,0.4965,0.49765,0.49863,0.49953,0.5004,0.50117,0.50203,0.50286,0.5037,0.50452,0.50536,0.50618,0.50697,0.50777,0.50853,0.50931,0.51007,0.51074,0.51148,0.51219,0.51292,0.51363,0.51436,0.51509,0.51579,0.51651,0.51723,0.518
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005233,0.023208,0.035577,0.047294,0.057353,0.068288,0.078906,0.086807,0.094115,0.10426,0.11991,0.13726,0.15631,0.1752,0.19472,0.21403,0.23066,0.24835,0.26515,0.28295,0.29942,0.31637,0.33287,0.34815,0.36291,0.37599,0.38788,0.39798,0.40657,0.41568,0.42396,0.43188,0.43892,0.44551,0.45148,0.45677,0.46175,0.46613,0.47022,0.4739,0.47691,0.4799,0.48251,0.48494,0.48705,0.48901,0.49078,0.49231,0.49379,0.49507,0.49624
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0035835,0.012132,0.020533,0.026228,0.031063,0.036039,0.041219,0.046202,0.050587,0.054281,0.058275,0.062447,0.066359,0.0709,0.076296,0.085823,0.096723,0.10887,0.12147,0.13395,0.14643,0.15857,0.17116,0.18365,0.19484,0.20717,0.21908,0.23141,0.24341,0.25582,0.26833,0.28054,0.29293,0.30473,0.3169
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00068579,0.0035871,0.0064137,0.0093618,0.012337,0.015017,0.018085,0.020575,0.022124,0.023274,0.024311,0.025349,0.026067,0.026457,0.026987,0.027636,0.028117,0.028474,0.028946,0.029523,0.030303,0.032569,0.036438,0.040877,0.045495,0.050759,0.056341,0.062491
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00055017,0.003173,0.0058944,0.0084896,0.01115,0.013789,0.016143,0.018799,0.020619,0.021492,0.021972,0.022261,0.022466,0.022588,0.022683,0.022734,0.022748,0.022451,0.022065,0.021834,0.021733,0.021717,0.021749,0.021795,0.021858,0.021944,0.022273,0.024132,0.026669
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00052425,0.0033545,0.0060177,0.0087639,0.01137,0.01404,0.016682,0.019046,0.020687,0.021331,0.02165,0.021811,0.021879,0.021922,0.02193,0.021948,0.021937,0.021907,0.021741,0.021447,0.021308,0.02128,0.021274,0.021278,0.021283,0.021296,0.021317,0.021394,0.022329,0.024065
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00058174,0.0034301,0.0061106,0.0088743,0.011482,0.014158,0.016798,0.019164,0.020632,0.021254,0.021509,0.021623,0.021669,0.021687,0.021669,0.021661,0.021622,0.021574,0.021378,0.02123,0.02117,0.021157,0.021152,0.021152,0.021152,0.021157,0.021177,0.02153,0.022623,0.023858
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025709,0.0052372,0.0078611,0.010208,0.012812,0.015302,0.017848,0.020117,0.020983,0.021316,0.021422,0.021468,0.021447,0.021411,0.021261,0.02119,0.021151,0.021146,0.021143,0.021142,0.021139,0.021143,0.021151,0.021788,0.022697,0.023515
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001919,0.0043393,0.0066279,0.0090151,0.011259,0.013554,0.015709,0.017624,0.01974,0.020629,0.020952,0.021062,0.0211,0.021116,0.021121,0.021563,0.022314,0.022919
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013236,0.031451,0.045734,0.0571,0.065812,0.076419,0.088287,0.10827,0.13085,0.15534,0.17999,0.20343,0.22705,0.24901,0.27062,0.29116,0.30857,0.32716,0.34424,0.36074,0.37538,0.38851,0.39942,0.4093,0.41882,0.4273,0.4353,0.4425,0.4484,0.45433,0.45956,0.46445,0.46874,0.47273,0.4763,0.47942,0.48232,0.48486,0.4872,0.4893,0.491,0.49268,0.49415,0.49549,0.49665,0.49771,0.49864,0.49944,0.50025,0.50101,0.50179,0.50256,0.50324,0.50398,0.50469,0.50543,0.50615,0.50689,0.50763,0.50834,0.50912,0.50989,0.51067
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016678,0.02065,0.031766,0.040915,0.0505,0.059258,0.068264,0.076317,0.082587,0.088625,0.097685,0.11201,0.12798,0.14547,0.16329,0.17906,0.19619,0.21235,0.22933,0.24563,0.26247,0.27914,0.29459,0.31006,0.32476,0.33942,0.35339,0.36527,0.37739,0.38797,0.3975,0.40613,0.41466,0.42283,0.43027,0.4374,0.44373,0.44967,0.45514,0.45969,0.46428,0.46834,0.47214,0.47547,0.47858,0.48138,0.48385,0.48618,0.48821,0.49008
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0035823,0.01213,0.020532,0.026227,0.031063,0.036038,0.041219,0.046201,0.050587,0.054281,0.058274,0.062446,0.066358,0.070899,0.076294,0.08582,0.096721,0.10887,0.12146,0.13394,0.14642,0.15857,0.17116,0.18364,0.19484,0.20717,0.21907,0.23141,0.2434,0.25582,0.26832,0.28053,0.29292,0.30472,0.3169
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00060239,0.0035735,0.0064893,0.0095496,0.012654,0.015479,0.018717,0.021063,0.022676,0.024023,0.025371,0.0265,0.025384,0.026523,0.02774,0.02905,0.030051,0.030931,0.031979,0.033108,0.035846,0.039933,0.045006,0.050476,0.055942,0.062201,0.068768,0.075915
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020634,0.0047923,0.0073914,0.010057,0.0127,0.015062,0.017722,0.020138,0.021333,0.021999,0.022438,0.022753,0.023006,0.023105,0.02321,0.023207,0.022698,0.022356,0.022128,0.022019,0.021999,0.022056,0.022136,0.02224,0.022384,0.023871,0.026325,0.029273
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00062881,0.0034723,0.0061313,0.0088758,0.011493,0.014174,0.016831,0.019216,0.020791,0.021396,0.021733,0.021928,0.022042,0.022123,0.022168,0.0222,0.022203,0.022149,0.021839,0.021567,0.021427,0.021394,0.021386,0.021395,0.021409,0.021442,0.021497,0.021831,0.023522,0.025727
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00030583,0.0032624,0.0061325,0.00882,0.01159,0.014227,0.016923,0.019591,0.020744,0.021341,0.021593,0.021713,0.021774,0.021788,0.021793,0.021774,0.021767,0.021715,0.021596,0.021387,0.021273,0.021215,0.021201,0.021197,0.021202,0.021212,0.021247,0.021304,0.022423,0.023898,0.025502
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00049222,0.0034631,0.0063512,0.0090503,0.011836,0.014478,0.017179,0.01984,0.020832,0.021332,0.021521,0.021601,0.021641,0.021641,0.021635,0.021595,0.02157,0.02147,0.021327,0.021246,0.021184,0.021148,0.021138,0.021134,0.02114,0.021155,0.02122,0.022201,0.023258,0.02421,0.025141
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017549,0.0045317,0.0071611,0.0098411,0.012474,0.01483,0.017448,0.019929,0.020976,0.021305,0.021421,0.021456,0.021439,0.021438,0.021304,0.021258,0.021212,0.021176,0.021151,0.021144,0.021141,0.021147,0.021152,0.021701,0.022561,0.02331,0.02387,0.024336
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011217,0.0035715,0.005965,0.0083894,0.010795,0.013074,0.01545,0.017612,0.019868,0.020707,0.020971,0.021061,0.021096,0.021109,0.021117,0.021121,0.021607,0.022343,0.022918,0.023296,0.023584
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0076439,0.021331,0.028775,0.035124,0.040876,0.04631,0.051868,0.057181,0.062732,0.065105,0.067733,0.070625,0.073959,0.081878,0.091445,0.10249,0.11413,0.12541,0.13699,0.14817,0.1597,0.17153,0.18235,0.19445,0.20629,0.21871,0.2308,0.24309,0.25532,0.26709,0.27912,0.29052,0.30198,0.31339,0.32354,0.33462,0.34515,0.35572,0.36558,0.37529,0.38452,0.39281,0.40059,0.40796,0.41533
